num_reactions,num_likes,status_type_link,status_type_photo,status_type_status,status_type_video,Cluster
0.0010615711252653928,0.0010615711252653928,0,1,0,0,0
0.009554140127388535,0.009554140127388535,0,0,1,0,2
0.009129511677282378,0.00870488322717622,0,1,0,0,0
0.021443736730360936,0.01762208067940552,0,0,0,1,1
0.004670912951167728,0.004670912951167728,0,1,0,0,0
0.052441613588110406,0.04331210191082803,0,0,0,1,1
0.02802547770700637,0.02781316348195329,0,1,0,0,0
0.01040339702760085,0.01040339702760085,0,1,0,0,0
0.009554140127388535,0.009554140127388535,0,0,1,0,2
0.0029723991507431,0.0029723991507431,0,0,1,0,2
0.031422505307855626,0.025902335456475585,0,0,0,1,1
0.010615711252653929,0.010615711252653929,0,1,0,0,0
0.01740976645435244,0.01740976645435244,0,1,0,0,0
0.009554140127388535,0.009554140127388535,0,0,1,0,2
0.015498938428874735,0.012526539278131636,0,0,0,1,1
0.003397027600849257,0.003397027600849257,0,1,0,0,0
0.0065817409766454355,0.0065817409766454355,0,1,0,0,0
0.021443736730360936,0.013588110403397028,0,0,0,1,1
0.0031847133757961785,0.0029723991507431,0,1,0,0,0
0.015074309978768578,0.014861995753715499,0,1,0,0,0
0.0118895966029724,0.010828025477707007,0,1,0,0,0
0.013163481953290871,0.011464968152866243,0,0,0,1,1
0.02399150743099788,0.023142250530785564,0,1,0,0,0
0.0118895966029724,0.010615711252653929,0,0,0,1,1
0.014012738853503185,0.012951167728237793,0,0,0,1,1
0.008492569002123142,0.008492569002123142,0,1,0,0,0
0.0074309978768577496,0.0074309978768577496,0,1,0,0,0
0.0061571125265392785,0.0061571125265392785,0,1,0,0,0
0.0059447983014862,0.0059447983014862,0,1,0,0,0
0.0040339702760084925,0.0040339702760084925,0,0,1,0,2
0.0006369426751592357,0.0006369426751592357,0,0,0,1,1
0.009129511677282378,0.008280254777070064,0,0,0,1,1
0.005520169851380043,0.0053078556263269645,0,0,0,1,1
0.0061571125265392785,0.0059447983014862,0,1,0,0,0
0.0021231422505307855,0.0021231422505307855,0,0,0,1,1
0.003821656050955414,0.002547770700636943,0,0,0,1,1
0.014225053078556264,0.011677282377919321,0,0,0,1,1
0.007855626326963907,0.0074309978768577496,0,0,0,1,1
0.020169851380042462,0.018259023354564755,0,0,0,1,1
0.018683651804670912,0.014225053078556264,0,0,0,1,1
0.005095541401273886,0.005095541401273886,0,1,0,0,0
0.004246284501061571,0.004246284501061571,0,0,1,0,2
0.004670912951167728,0.004670912951167728,0,0,1,0,2
0.007643312101910828,0.0074309978768577496,0,1,0,0,0
0.003821656050955414,0.003821656050955414,0,0,0,1,1
0.01634819532908705,0.009554140127388535,0,0,0,1,1
0.02399150743099788,0.022080679405520172,0,0,0,1,1
0.012951167728237793,0.012526539278131636,0,1,0,0,0
0.014012738853503185,0.011677282377919321,0,0,0,1,1
0.013800424628450107,0.01337579617834395,0,1,0,0,0
0.008280254777070064,0.007855626326963907,0,1,0,0,0
0.010828025477707007,0.01040339702760085,0,1,0,0,0
0.01634819532908705,0.014861995753715499,0,1,0,0,0
0.03078556263269639,0.029087048832271763,0,1,0,0,0
0.02951167728237792,0.024840764331210193,0,0,0,1,1
0.009341825902335456,0.00870488322717622,0,1,0,0,0
0.011252653927813164,0.011040339702760086,0,0,1,0,2
0.07834394904458598,0.07664543524416136,0,1,0,0,0
0.01337579617834395,0.013163481953290871,0,1,0,0,0
0.06348195329087049,0.05201698513800425,0,0,0,1,1
0.05626326963906582,0.0475583864118896,0,0,0,1,1
0.023142250530785564,0.02250530785562633,0,1,0,0,0
0.014012738853503185,0.014012738853503185,0,0,1,0,2
0.022080679405520172,0.021656050955414015,0,1,0,0,0
0.025690021231422507,0.024416135881104035,0,0,1,0,2
0.01337579617834395,0.012951167728237793,0,0,0,1,1
0.03949044585987261,0.03842887473460722,0,1,0,0,0
0.012314225053078557,0.010191082802547772,0,1,0,0,0
0.02101910828025478,0.01464968152866242,0,0,0,1,1
0.0643312101910828,0.0375796178343949,0,0,0,1,1
0.023142250530785564,0.022717622080679407,0,1,0,0,0
0.06496815286624204,0.06326963906581741,0,0,1,0,2
0.020169851380042462,0.018046709129511677,0,1,0,0,0
0.012951167728237793,0.012526539278131636,0,1,0,0,0
0.011252653927813164,0.010828025477707007,0,1,0,0,0
0.004883227176220807,0.004883227176220807,0,0,0,1,1
0.019745222929936305,0.010615711252653929,0,0,0,1,1
0.009766454352441613,0.008917197452229299,0,1,0,0,0
0.009554140127388535,0.009554140127388535,0,0,0,1,1
0.048407643312101914,0.037154989384288746,0,0,0,1,1
0.0029723991507431,0.0029723991507431,0,0,0,1,1
0.0118895966029724,0.010615711252653929,0,0,0,1,1
0.03524416135881104,0.029087048832271763,0,0,0,1,1
0.025477707006369428,0.024628450106157114,0,1,0,0,0
0.02356687898089172,0.02250530785562633,0,1,0,0,0
0.07537154989384288,0.03418259023354565,0,0,0,1,1
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.007643312101910828,0.0065817409766454355,0,1,0,0,0
0.01762208067940552,0.015711252653927813,0,0,0,1,1
0.043949044585987265,0.03970276008492569,0,1,0,0,0
0.05753715498938429,0.056900212314225054,0,1,0,0,0
0.009978768577494692,0.009978768577494692,0,1,0,0,0
0.02951167728237792,0.022929936305732486,0,0,0,1,1
0.012101910828025478,0.011252653927813164,0,1,0,0,0
0.03078556263269639,0.027388535031847135,0,0,0,1,1
0.009978768577494692,0.009978768577494692,0,1,0,0,0
0.008917197452229299,0.008280254777070064,0,1,0,0,0
0.10934182590233546,0.10806794055201699,0,1,0,0,0
0.01910828025477707,0.01910828025477707,0,0,1,0,2
0.052441613588110406,0.05031847133757962,0,1,0,0,0
0.011677282377919321,0.00870488322717622,0,1,0,0,0
0.018046709129511677,0.017834394904458598,0,1,0,0,0
0.018259023354564755,0.01762208067940552,0,1,0,0,0
0.05774946921443737,0.05435244161358811,0,1,0,0,0
0.004883227176220807,0.004883227176220807,0,1,0,0,0
0.017197452229299363,0.016985138004246284,0,0,1,0,2
0.0059447983014862,0.0059447983014862,0,1,0,0,0
0.01040339702760085,0.01040339702760085,0,1,0,0,0
0.01634819532908705,0.01613588110403397,0,0,1,0,2
0.06029723991507431,0.059447983014861996,0,1,0,0,0
0.0065817409766454355,0.0057324840764331215,0,1,0,0,0
0.014225053078556264,0.014012738853503185,0,0,1,0,2
0.03503184713375796,0.034394904458598725,0,1,0,0,0
0.016772823779193206,0.016772823779193206,0,0,1,0,2
0.03906581740976645,0.038641188959660296,0,1,0,0,0
0.02229299363057325,0.020594479830148622,0,1,0,0,0
0.045222929936305736,0.04352441613588111,0,1,0,0,0
0.081104033970276,0.07983014861995753,0,1,0,0,0
0.020169851380042462,0.019532908704883226,0,1,0,0,0
0.05180467091295117,0.04925690021231423,0,1,0,0,0
0.07494692144373673,0.07388535031847134,0,1,0,0,0
0.05711252653927813,0.05605095541401274,0,1,0,0,0
0.07048832271762208,0.06900212314225053,0,1,0,0,0
0.014012738853503185,0.01337579617834395,0,1,0,0,0
0.018046709129511677,0.016772823779193206,0,1,0,0,0
0.07430997876857749,0.07197452229299363,0,1,0,0,0
0.05498938428874735,0.05329087048832272,0,1,0,0,0
0.02356687898089172,0.023142250530785564,0,1,0,0,0
0.009978768577494692,0.009766454352441613,0,0,1,0,2
0.015286624203821656,0.015286624203821656,0,0,1,0,2
0.028662420382165606,0.02823779193205945,0,0,1,0,2
0.0059447983014862,0.0059447983014862,0,1,0,0,0
0.012951167728237793,0.012951167728237793,0,1,0,0,0
0.0044585987261146496,0.0044585987261146496,0,1,0,0,0
0.0057324840764331215,0.0057324840764331215,0,1,0,0,0
0.0031847133757961785,0.0031847133757961785,0,1,0,0,0
0.014861995753715499,0.013163481953290871,0,0,1,0,2
0.041188959660297245,0.040552016985138,0,1,0,0,0
0.009766454352441613,0.009766454352441613,0,0,1,0,2
0.010615711252653929,0.01040339702760085,0,0,1,0,2
0.03481953290870488,0.03227176220806794,0,1,0,0,0
0.02653927813163482,0.024628450106157114,0,1,0,0,0
0.07558386411889596,0.0732484076433121,0,1,0,0,0
0.016772823779193206,0.016772823779193206,0,0,1,0,2
0.07664543524416136,0.07558386411889596,0,1,0,0,0
0.10976645435244162,0.05159235668789809,0,0,0,1,1
0.01592356687898089,0.014225053078556264,0,1,0,0,0
0.015498938428874735,0.015074309978768578,0,1,0,0,0
0.0872611464968153,0.08471337579617835,0,1,0,0,0
0.06411889596602972,0.048407643312101914,0,0,0,1,1
0.07409766454352441,0.06284501061571125,0,0,0,1,1
0.04564755838641189,0.04373673036093419,0,1,0,0,0
0.042675159235668794,0.041188959660297245,0,1,0,0,0
0.02526539278131635,0.024416135881104035,0,1,0,0,0
0.029936305732484077,0.021656050955414015,0,0,0,1,1
0.017197452229299363,0.016772823779193206,0,1,0,0,0
0.022080679405520172,0.02101910828025478,0,1,0,0,0
0.031210191082802548,0.030360934182590234,0,0,1,0,2
0.029087048832271763,0.01613588110403397,0,0,0,1,1
0.03800424628450106,0.03397027600849257,0,0,0,1,1
0.013163481953290871,0.012526539278131636,0,0,1,0,2
0.06072186836518047,0.053927813163481955,0,0,0,1,1
0.05796178343949045,0.056900212314225054,0,0,1,0,2
0.02653927813163482,0.02653927813163482,0,1,0,0,0
0.02526539278131635,0.023142250530785564,0,0,0,1,1
0.06963906581740976,0.06794055201698514,0,1,0,0,0
0.09469214437367304,0.0832271762208068,0,0,0,1,1
0.06454352441613588,0.06390658174097665,0,1,0,0,0
0.01040339702760085,0.01040339702760085,0,0,1,0,2
0.026114649681528664,0.02526539278131635,0,1,0,0,0
0.025690021231422507,0.025477707006369428,0,0,1,0,2
0.06518046709129512,0.055201698513800426,0,0,0,1,1
0.013588110403397028,0.01337579617834395,0,1,0,0,0
0.06666666666666667,0.059447983014861996,0,0,0,1,1
0.08237791932059449,0.081104033970276,0,1,0,0,0
0.03949044585987261,0.03842887473460722,0,1,0,0,0
0.022929936305732486,0.022717622080679407,0,0,1,0,2
0.024840764331210193,0.02356687898089172,0,1,0,0,0
0.013163481953290871,0.010191082802547772,0,0,0,1,1
0.034607218683651804,0.025902335456475585,0,0,0,1,1
0.04564755838641189,0.03949044585987261,0,0,0,1,1
0.08832271762208069,0.07749469214437367,0,0,0,1,1
0.05435244161358811,0.05371549893842888,0,1,0,0,0
0.0326963906581741,0.025902335456475585,0,0,0,1,1
0.014861995753715499,0.014437367303609342,0,1,0,0,0
0.008917197452229299,0.008917197452229299,0,1,0,0,0
0.011464968152866243,0.011040339702760086,0,1,0,0,0
0.0059447983014862,0.0057324840764331215,0,1,0,0,0
0.025477707006369428,0.019745222929936305,0,0,0,1,1
0.06220806794055202,0.04564755838641189,0,0,0,1,1
0.012951167728237793,0.012738853503184714,0,1,0,0,0
0.0445859872611465,0.04182590233545648,0,1,0,0,0
0.029087048832271763,0.027600849256900213,0,1,0,0,0
0.06496815286624204,0.05626326963906582,0,0,0,1,1
0.07070063694267516,0.06878980891719745,0,1,0,0,0
0.021656050955414015,0.019532908704883226,0,0,0,1,1
0.05222929936305733,0.045222929936305736,0,0,0,1,1
0.021656050955414015,0.021656050955414015,0,0,1,0,2
0.061146496815286625,0.051167728237791935,0,0,0,1,1
0.06263269639065817,0.06178343949044586,0,1,0,0,0
0.012738853503184714,0.012526539278131636,0,0,1,0,2
0.1503184713375796,0.11146496815286625,0,0,0,1,1
0.09830148619957538,0.09596602972399151,0,1,0,0,0
0.07154989384288747,0.07006369426751592,0,1,0,0,0
0.01337579617834395,0.012951167728237793,0,1,0,0,0
0.016772823779193206,0.016772823779193206,0,0,0,1,1
0.1346072186836518,0.11464968152866242,0,0,0,1,1
0.020594479830148622,0.020382165605095544,0,0,1,0,2
0.0643312101910828,0.05371549893842888,0,0,0,1,1
0.05074309978768578,0.04904458598726115,0,0,1,0,2
0.01464968152866242,0.014012738853503185,0,1,0,0,0
0.0781316348195329,0.06709129511677282,0,0,0,1,1
0.06411889596602972,0.06157112526539278,0,0,1,0,2
0.081104033970276,0.06518046709129512,0,0,0,1,1
0.0902335456475584,0.07664543524416136,0,0,0,1,1
0.06900212314225053,0.06709129511677282,0,1,0,0,0
0.025902335456475585,0.02505307855626327,0,1,0,0,0
0.02356687898089172,0.019957537154989383,0,0,0,1,1
0.010828025477707007,0.010615711252653929,0,0,0,1,1
0.08959660297239916,0.07685774946921443,0,0,0,1,1
0.031210191082802548,0.030148619957537155,0,1,0,0,0
0.014225053078556264,0.01337579617834395,0,1,0,0,0
0.0208067940552017,0.020169851380042462,0,1,0,0,0
0.01910828025477707,0.016560509554140127,0,1,0,0,0
0.01889596602972399,0.013588110403397028,0,0,0,1,1
0.024416135881104035,0.021443736730360936,0,1,0,0,0
0.025902335456475585,0.02505307855626327,0,0,1,0,2
0.018259023354564755,0.018046709129511677,0,0,1,0,2
0.009766454352441613,0.009766454352441613,0,1,0,0,0
0.05307855626326964,0.04437367303609342,0,0,0,1,1
0.08980891719745224,0.07749469214437367,0,0,0,1,1
0.10828025477707007,0.09341825902335457,0,0,0,1,1
0.04925690021231423,0.048195329087048835,0,0,1,0,2
0.040976645435244166,0.03673036093418259,0,0,0,1,1
0.0832271762208068,0.07855626326963906,0,1,0,0,0
0.040552016985138,0.03821656050955414,0,1,0,0,0
0.03991507430997877,0.03545647558386412,0,1,0,0,0
0.018259023354564755,0.018259023354564755,0,0,1,0,2
0.01762208067940552,0.014861995753715499,0,0,0,1,1
0.013588110403397028,0.013588110403397028,0,0,0,1,1
0.15498938428874734,0.11464968152866242,0,0,0,1,1
0.058174097664543525,0.05711252653927813,0,1,0,0,0
0.033121019108280254,0.03227176220806794,0,1,0,0,0
0.11740976645435244,0.09936305732484077,0,0,0,1,1
0.09745222929936306,0.07834394904458598,0,0,0,1,1
0.070276008492569,0.06666666666666667,0,1,0,0,0
0.012101910828025478,0.0118895966029724,0,1,0,0,0
0.0027600849256900215,0.0027600849256900215,0,1,0,0,0
0.0029723991507431,0.0029723991507431,0,1,0,0,0
0.003397027600849257,0.0031847133757961785,0,1,0,0,0
0.06454352441613588,0.06284501061571125,0,1,0,0,0
0.021656050955414015,0.020169851380042462,0,1,0,0,0
0.10212314225053079,0.08811040339702761,0,0,0,1,1
0.050955414012738856,0.048407643312101914,0,0,1,0,2
0.11847133757961784,0.0970276008492569,0,0,0,1,1
0.022080679405520172,0.021231422505307858,0,0,0,1,1
0.05074309978768578,0.049893842887473464,0,1,0,0,0
0.028450106157112527,0.0208067940552017,0,1,0,0,0
0.12101910828025478,0.09171974522292994,0,0,0,1,1
0.02653927813163482,0.024628450106157114,0,1,0,0,0
0.018471337579617834,0.017834394904458598,0,1,0,0,0
0.06178343949044586,0.05987261146496815,0,1,0,0,0
0.03397027600849257,0.032908704883227176,0,0,1,0,2
0.07430997876857749,0.05902335456475584,0,0,0,1,1
0.008917197452229299,0.00870488322717622,0,0,1,0,2
0.012951167728237793,0.012951167728237793,0,0,0,1,1
0.07303609341825902,0.06220806794055202,0,0,0,1,1
0.011464968152866243,0.010828025477707007,0,1,0,0,0
0.022929936305732486,0.021868365180467093,0,1,0,0,0
0.05138004246284501,0.0505307855626327,0,1,0,0,0
0.0237791932059448,0.018259023354564755,0,0,0,1,1
0.08492569002123143,0.07070063694267516,0,0,0,1,1
0.010828025477707007,0.010615711252653929,0,0,1,0,2
0.028450106157112527,0.026963906581740978,0,0,1,0,2
0.016560509554140127,0.015498938428874735,0,0,1,0,2
0.011040339702760086,0.011040339702760086,0,0,1,0,2
0.003821656050955414,0.0036093418259023355,0,1,0,0,0
0.021231422505307858,0.016772823779193206,0,0,0,1,1
0.05902335456475584,0.051167728237791935,0,0,0,1,1
0.12887473460721868,0.10912951167728238,0,0,0,1,1
0.053927813163481955,0.052441613588110406,0,1,0,0,0
0.03099787685774947,0.02781316348195329,0,0,0,1,1
0.005520169851380043,0.005520169851380043,0,1,0,0,0
0.09469214437367304,0.08152866242038218,0,0,0,1,1
0.048407643312101914,0.04777070063694268,0,1,0,0,0
0.004246284501061571,0.004246284501061571,0,0,1,0,2
0.012526539278131636,0.012101910828025478,0,1,0,0,0
0.04798301486199576,0.03949044585987261,0,0,0,1,1
0.08811040339702761,0.0751592356687898,0,0,0,1,1
0.025902335456475585,0.02399150743099788,0,1,0,0,0
0.01464968152866242,0.014012738853503185,0,1,0,0,0
0.018046709129511677,0.016985138004246284,0,1,0,0,0
0.07409766454352441,0.05902335456475584,0,0,0,1,1
0.007643312101910828,0.007643312101910828,0,0,1,0,2
0.013588110403397028,0.012951167728237793,0,0,0,1,1
0.08598726114649682,0.0732484076433121,0,0,0,1,1
0.05329087048832272,0.0505307855626327,0,1,0,0,0
0.0475583864118896,0.040552016985138,0,0,0,1,1
0.040976645435244166,0.036093418259023353,0,0,0,1,1
0.01889596602972399,0.01634819532908705,0,1,0,0,0
0.002335456475583864,0.0021231422505307855,0,1,0,0,0
0.002335456475583864,0.002335456475583864,0,1,0,0,0
0.0021231422505307855,0.0021231422505307855,0,1,0,0,0
0.012738853503184714,0.011464968152866243,0,1,0,0,0
0.012951167728237793,0.012738853503184714,0,1,0,0,0
0.08301486199575372,0.07218683651804671,0,0,0,1,1
0.011252653927813164,0.010828025477707007,0,1,0,0,0
0.004246284501061571,0.004246284501061571,0,0,1,0,2
0.014012738853503185,0.011677282377919321,0,0,0,1,1
0.09044585987261147,0.07558386411889596,0,0,0,1,1
0.026963906581740978,0.02505307855626327,0,1,0,0,0
0.021443736730360936,0.01613588110403397,0,0,0,1,1
0.0237791932059448,0.02101910828025478,0,0,0,1,1
0.04225053078556264,0.035668789808917196,0,0,0,1,1
0.03991507430997877,0.038853503184713374,0,1,0,0,0
0.0059447983014862,0.005095541401273886,0,1,0,0,0
0.007218683651804671,0.006794055201698514,0,0,1,0,2
0.05286624203821656,0.04649681528662421,0,0,0,1,1
0.011040339702760086,0.010615711252653929,0,0,1,0,2
0.004883227176220807,0.004883227176220807,0,0,1,0,2
0.006369426751592357,0.0061571125265392785,0,1,0,0,0
0.0057324840764331215,0.0053078556263269645,0,1,0,0,0
0.007643312101910828,0.007643312101910828,0,1,0,0,0
0.010191082802547772,0.010191082802547772,0,1,0,0,0
0.022080679405520172,0.019532908704883226,0,0,0,1,1
0.007855626326963907,0.007643312101910828,0,1,0,0,0
0.009978768577494692,0.009129511677282378,0,1,0,0,0
0.012526539278131636,0.010191082802547772,0,0,0,1,1
0.0237791932059448,0.021231422505307858,0,0,0,1,1
0.01613588110403397,0.01464968152866242,0,0,0,1,1
0.004670912951167728,0.004670912951167728,0,0,1,0,2
0.012101910828025478,0.01040339702760085,0,0,0,1,1
0.024203821656050957,0.019957537154989383,0,0,0,1,1
0.0053078556263269645,0.004670912951167728,0,0,1,0,2
0.018683651804670912,0.01740976645435244,0,1,0,0,0
0.007218683651804671,0.0070063694267515925,0,0,1,0,2
0.04203821656050956,0.036093418259023353,0,0,0,1,1
0.004883227176220807,0.004670912951167728,0,0,1,0,2
0.052441613588110406,0.04607218683651805,0,0,0,1,1
0.009129511677282378,0.008492569002123142,0,0,1,0,2
0.003821656050955414,0.0036093418259023355,0,1,0,0,0
0.0065817409766454355,0.0059447983014862,0,0,1,0,2
0.0061571125265392785,0.0057324840764331215,0,0,1,0,2
0.01592356687898089,0.015498938428874735,0,1,0,0,0
0.018259023354564755,0.016772823779193206,0,1,0,0,0
0.016560509554140127,0.015498938428874735,0,1,0,0,0
0.009129511677282378,0.008917197452229299,0,0,1,0,2
0.0070063694267515925,0.0070063694267515925,0,0,1,0,2
0.018683651804670912,0.015074309978768578,0,1,0,0,0
0.0065817409766454355,0.006369426751592357,0,0,1,0,2
0.08641188959660298,0.06751592356687898,0,0,0,1,1
0.05435244161358811,0.04585987261146497,0,0,0,1,1
0.01040339702760085,0.01040339702760085,0,1,0,0,0
0.0036093418259023355,0.0036093418259023355,0,0,0,1,1
0.05329087048832272,0.04479830148619958,0,0,0,1,1
0.0040339702760084925,0.003821656050955414,0,0,1,0,2
0.05605095541401274,0.04607218683651805,0,0,0,1,1
0.017197452229299363,0.016772823779193206,0,1,0,0,0
0.00148619957537155,0.00148619957537155,0,0,0,1,1
0.04352441613588111,0.03630573248407643,0,0,0,1,1
0.014861995753715499,0.014861995753715499,0,1,0,0,0
0.010615711252653929,0.01040339702760085,0,0,1,0,2
0.026114649681528664,0.02399150743099788,0,0,0,1,1
0.04585987261146497,0.03800424628450106,0,0,0,1,1
0.021231422505307858,0.019957537154989383,0,1,0,0,0
0.003397027600849257,0.003397027600849257,0,0,0,1,1
0.025477707006369428,0.02250530785562633,0,0,0,1,1
0.02250530785562633,0.017197452229299363,0,0,0,1,1
